Name,Gauss Notation,Overstrand List,Sign List,Color List,Dihedral Linking Number
12n_0403,"{1, -2, 3, -1, -4, 5, -6, 7, 8, -3, 2, 9, -10, 4, 11, -12, -5, 6, -7, 10, -9, -8, 12, -11}","[5, 0, 6, 8, 1, 9, 11, 3, 4, 5, 4, 6]","[-1, 1, -1, -1, -1, -1, 1, -1, -1, -1, 1, 1]","[[2, 1, 3, 3, 2, 3, 3, 2, 1, 3, 3, 1], [2, 2, 2, 3, 2, 2, 1, 2, 1, 3, 1, 3], [1, 3, 2, 3, 1, 2, 1, 1, 2, 3, 1, 1], [3, 1, 2, 3, 3, 2, 1, 3, 3, 3, 1, 2]]"
12n_0404,"{1, -2, 3, -1, -4, 5, -6, 7, -8, -3, 2, 9, -10, 4, -11, 12, -7, 6, -5, 10, -9, 8, -12, 11}","[6, 0, 7, 9, 11, 1, 10, 0, 4, 3, 6, 8]","[-1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[[2, 2, 2, 3, 3, 2, 2, 1, 3, 3, 3, 1]]"
12n_0409,"{1, -2, 3, -1, -4, 5, -6, 7, 2, -3, -8, 9, -5, 4, -10, 11, -12, 8, -7, 6, -9, 10, -11, 12}","[4, 0, 7, 10, 1, 9, 3, 11, 0, 4, 6, 8]","[1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1]","[[3, 1, 2, 1, 2, 3, 2, 3, 2, 1, 3, 1]]"
12n_0410,"{1, -2, 3, -1, 4, -5, 6, -7, 2, -3, 8, -9, 5, -4, -10, 11, -12, -8, 7, -6, 9, 10, -11, 12}","[4, 0, 6, 10, 1, 11, 2, 11, 0, 5, 3, 8]","[1, 1, 1, 1, 1, 1, 1, -1, -1, 1, 1, -1]","[[2, 3, 1, 2, 1, 2, 3, 2, 3, 1, 3, 1]]"
12n_0412,"{1, -2, 3, -1, -4, 5, -6, 7, 2, -3, -8, 9, -7, 4, -10, 11, -12, 8, -9, 6, -5, 10, -11, 12}","[4, 0, 7, 10, 1, 9, 4, 11, 0, 6, 3, 8]","[1, 1, -1, 1, 1, -1, -1, -1, -1, -1, 1, -1]","[[3, 2, 1, 2, 1, 3, 2, 3, 2, 1, 3, 1]]"
12n_0413,"{1, -2, 3, -1, 4, -5, 6, -7, 2, -3, 8, -9, 7, -4, -10, 11, -12, -8, 9, -6, 5, 10, -11, 12}","[4, 0, 11, 6, 1, 10, 2, 11, 0, 5, 3, 8]","[1, 1, -1, 1, 1, 1, 1, -1, -1, 1, -1, -1]","[[2, 1, 3, 2, 3, 2, 1, 2, 3, 1, 3, 1]]"
12n_0419,"{1, -2, 3, -1, -4, 5, -6, 7, 2, -3, -8, 9, -10, 4, -11, 12, -7, 8, -9, 6, -12, 11, -5, 10}","[4, 0, 7, 10, 1, 9, 0, 11, 4, 6, 8, 3]","[1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, 1]","[[3, 2, 1, 2, 1, 3, 3, 3, 2, 3, 3, 1]]"
12n_0420,"{1, -2, 3, -1, 4, -5, 6, -7, 2, -3, -8, 9, 10, -4, 11, -12, 7, 8, -9, -6, 12, -11, 5, -10}","[4, 0, 11, 8, 1, 8, 2, 10, 6, 3, 7, 6]","[1, 1, -1, -1, 1, 1, -1, 1, 1, -1, 1, -1]","[[3, 1, 2, 3, 2, 3, 2, 2, 1, 3, 3, 1], [3, 2, 1, 2, 1, 3, 3, 2, 3, 3, 1, 3], [3, 3, 3, 2, 3, 3, 2, 1, 1, 3, 1, 1], [3, 1, 2, 2, 2, 3, 1, 3, 2, 3, 1, 2]]"
12n_0421,"{1, -2, 3, -1, -4, 5, -6, 7, -8, -3, 2, 9, -5, 4, -9, 10, -11, 8, -12, 6, -10, 11, -7, 12}","[6, 0, 7, 10, 9, 1, 3, 6, 11, 0, 8, 4]","[-1, 1, 1, 1, -1, -1, 1, -1, -1, 1, -1, 1]","[[1, 3, 2, 1, 1, 1, 2, 3, 1, 1, 1, 1]]"
12n_0422,"{1, -2, 3, -1, -4, 5, 6, -7, 8, -3, 2, 9, -5, 4, -9, -10, 11, -8, 12, -6, 10, -11, 7, -12}","[5, 0, 6, 11, 1, 3, 5, 10, 4, 3, 8, 9]","[-1, 1, 1, -1, -1, 1, -1, 1, 1, -1, 1, -1]","[[1, 3, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1]]"
12n_0423,"{1, -2, 3, -1, 4, -5, -6, 7, -8, -3, 2, -9, 5, -4, 9, 10, -11, 8, -12, 6, -10, 11, -7, 12}","[6, 0, 7, 10, 9, 1, 8, 2, 11, 0, 8, 4]","[-1, 1, -1, 1, -1, -1, 1, -1, -1, 1, -1, 1]","[[1, 3, 2, 1, 1, 1, 2, 3, 1, 1, 1, 1]]"
12n_0425,"{1, -2, 3, -1, -4, 5, -6, 7, 2, -3, 8, -9, -7, 4, 10, -11, 9, -8, 12, -10, -5, 6, 11, -12}","[4, 0, 7, 11, 1, 8, 4, 11, 5, 7, 3, 9]","[1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1]","[[3, 3, 3, 2, 3, 3, 2, 1, 1, 2, 3, 1]]"
12n_0426,"{1, -2, 3, -1, 4, -5, 6, -7, 2, -3, -8, 9, 7, -4, -10, 11, -9, 8, -12, 10, 5, -6, -11, 12}","[4, 0, 10, 6, 1, 9, 2, 10, 6, 0, 3, 8]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[1, 1, 1, 2, 1, 1, 3, 2, 1, 2, 3, 1]]"
12n_0435,"{1, -2, 3, -1, -4, 5, -6, 7, -8, -3, 2, 9, -10, 4, -5, 11, -12, 8, -7, 12, -9, 10, -11, 6}","[6, 0, 7, 0, 9, 1, 11, 3, 10, 4, 6, 8]","[-1, 1, -1, -1, -1, -1, 1, -1, 1, -1, 1, 1]","[[3, 1, 2, 1, 2, 3, 2, 3, 2, 1, 3, 1]]"
12n_0438,"{1, -2, 3, -1, -4, 5, -6, 7, 2, -3, -8, 6, -9, 10, -11, 4, -12, 8, -7, 9, -10, 11, -5, 12}","[4, 0, 8, 6, 1, 9, 10, 11, 0, 4, 7, 3]","[1, 1, -1, 1, 1, -1, 1, 1, -1, -1, 1, 1]","[[2, 2, 2, 3, 2, 2, 1, 1, 1, 3, 1, 1]]"
12n_0439,"{1, -2, 3, -1, -4, 5, -6, 7, 2, -3, -8, 6, 9, -10, 11, 4, -12, 8, -7, -9, 10, -11, -5, 12}","[4, 0, 7, 6, 1, 8, 10, 0, 4, 6, 7, 3]","[1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, 1]","[[2, 2, 2, 3, 2, 2, 1, 1, 3, 1, 1, 1]]"
12n_0440,"{1, -2, 3, -1, -4, 5, 6, -7, 2, -3, 8, -6, 9, -10, 11, 4, -12, -8, 7, -9, 10, -11, -5, 12}","[4, 0, 7, 9, 1, 3, 10, 0, 5, 6, 7, 3]","[1, 1, -1, 1, 1, -1, -1, -1, 1, -1, -1, 1]","[[1, 2, 3, 1, 3, 1, 1, 2, 3, 2, 3, 1], [1, 3, 2, 2, 2, 1, 3, 2, 3, 2, 1, 3], [2, 2, 2, 3, 2, 2, 1, 1, 3, 1, 1, 1], [3, 1, 2, 1, 2, 3, 2, 3, 3, 3, 1, 2]]"
12n_0441,"{1, -2, 3, -1, 4, -5, 6, -7, 2, -3, 8, -6, -9, 10, -11, -4, 12, -8, 7, 9, -10, 11, 5, -12}","[4, 0, 11, 10, 1, 3, 10, 11, 2, 5, 7, 9]","[1, 1, -1, 1, 1, -1, 1, 1, 1, 1, 1, 1]","[[2, 2, 2, 3, 2, 2, 1, 1, 1, 3, 1, 1]]"
12n_0442,"{1, -2, 3, -1, -4, 5, -6, 7, 2, -3, -8, 6, -9, 10, -11, 4, -12, 8, -7, 11, -10, 9, -5, 12}","[4, 0, 8, 6, 1, 9, 11, 10, 0, 4, 7, 3]","[1, 1, -1, 1, 1, -1, 1, 1, -1, -1, 1, 1]","[[2, 2, 2, 3, 2, 2, 1, 1, 1, 3, 1, 1]]"
12n_0443,"{1, -2, 3, -1, -4, 5, -6, 7, 2, -3, -8, 6, 9, -10, 11, 4, -12, 8, -7, -11, 10, -9, -5, 12}","[4, 0, 7, 6, 1, 8, 10, 0, 4, 7, 6, 3]","[1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, 1]","[[2, 2, 2, 3, 2, 2, 1, 1, 3, 1, 1, 1]]"
12n_0444,"{1, -2, 3, -1, -4, 5, 6, -7, 2, -3, 8, -6, 9, -10, 11, 4, -12, -8, 7, -11, 10, -9, -5, 12}","[4, 0, 7, 9, 1, 3, 10, 0, 5, 7, 6, 3]","[1, 1, -1, 1, 1, -1, -1, -1, 1, -1, -1, 1]","[[2, 2, 2, 3, 2, 2, 1, 1, 3, 1, 1, 1]]"
12n_0445,"{1, -2, 3, -1, 4, -5, 6, -7, 2, -3, 8, -6, -9, 10, -11, -4, 12, -8, 7, 11, -10, 9, 5, -12}","[4, 0, 11, 10, 1, 3, 11, 10, 2, 5, 7, 9]","[1, 1, -1, 1, 1, -1, 1, 1, 1, 1, 1, 1]","[[2, 2, 2, 3, 2, 2, 1, 1, 1, 3, 1, 1]]"
12n_0458,"{1, -2, 3, -1, -4, 5, -6, 7, 2, -3, 8, -9, -10, 6, -11, 4, -12, 10, -7, 11, -5, 12, 9, -8}","[4, 0, 8, 7, 1, 11, 9, 10, 11, 4, 3, 5]","[1, 1, -1, 1, 1, -1, -1, 1, -1, -1, 1, -1]","[[1, 1, 1, 2, 1, 1, 1, 3, 3, 2, 3, 1]]"
12n_0459,"{1, -2, 3, -1, 4, 5, -6, -7, 2, -3, 8, -9, 10, 6, -11, -4, 9, -12, 7, 11, -5, -10, 12, -8}","[4, 0, 6, 9, 1, 8, 9, 2, 11, 2, 6, 5]","[1, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, -1]","[[1, 1, 1, 3, 1, 1, 2, 2, 3, 2, 3, 1]]"
12n_0460,"{1, -2, 3, -1, 4, -5, 6, -7, 8, -3, 2, -8, 9, -6, 10, -4, -11, 12, 5, -10, 7, -9, -12, 11}","[5, 0, 9, 10, 1, 4, 3, 2, 0, 7, 6, 9]","[-1, 1, 1, -1, -1, 1, -1, 1, -1, 1, -1, -1]","[[2, 2, 2, 1, 2, 2, 2, 3, 1, 3, 3, 1], [3, 2, 1, 2, 3, 1, 2, 2, 3, 3, 1, 3], [2, 1, 3, 3, 2, 3, 1, 2, 1, 3, 1, 1], [1, 3, 2, 1, 1, 2, 3, 2, 2, 3, 1, 2]]"
12n_0464,"{1, -2, 3, -1, -4, 5, -6, 7, -8, -3, 2, 9, -10, 6, -11, 4, -12, 10, -7, 8, -9, 12, -5, 11}","[6, 0, 8, 7, 10, 1, 9, 0, 11, 4, 6, 3]","[-1, 1, 1, -1, 1, -1, 1, 1, -1, 1, 1, 1]","[[3, 1, 2, 2, 3, 3, 2, 1, 2, 3, 3, 1]]"
12n_0480,"{1, -2, 3, -1, -4, 5, -6, -7, 8, -3, 2, -9, 10, -8, 11, 4, -5, 6, 12, -10, 9, -12, 7, -11}","[6, 0, 8, 9, 11, 1, 10, 5, 3, 7, 9, 8]","[-1, 1, 1, 1, -1, -1, -1, 1, 1, -1, 1, -1]","[[2, 2, 2, 1, 3, 2, 2, 1, 3, 2, 3, 1], [3, 1, 2, 1, 3, 3, 2, 3, 3, 2, 1, 3], [2, 3, 1, 2, 3, 2, 1, 1, 3, 1, 1, 1], [1, 2, 3, 3, 3, 1, 3, 2, 3, 3, 1, 2]]"
12n_0483,"{1, -2, 3, -1, -4, 5, -6, 7, -8, -3, 2, 9, -7, 10, -11, 4, -12, 6, -10, 8, -9, 12, -5, 11}","[6, 0, 8, 9, 10, 1, 4, 0, 11, 7, 6, 3]","[-1, 1, 1, -1, 1, -1, 1, 1, -1, -1, 1, 1]","[[2, 3, 1, 3, 3, 2, 1, 2, 2, 3, 1, 1]]"
12n_0484,"{1, -2, 3, -1, -4, 5, -6, 7, 2, -3, -8, 9, -7, 10, -11, 4, -12, 8, -9, 6, -10, 11, -5, 12}","[4, 0, 8, 10, 1, 9, 4, 11, 0, 6, 7, 3]","[1, 1, -1, 1, 1, -1, -1, 1, -1, -1, 1, 1]","[[3, 2, 1, 2, 1, 3, 3, 2, 3, 3, 3, 1]]"
12n_0491,"{1, -2, 3, -1, -4, 5, -6, 7, 2, -3, -8, 9, -10, 11, -7, 4, -12, 8, -11, 6, -5, 10, -9, 12}","[4, 0, 8, 10, 1, 9, 11, 4, 0, 7, 3, 6]","[1, 1, -1, 1, 1, -1, -1, -1, -1, -1, 1, -1]","[[2, 3, 1, 2, 1, 2, 3, 2, 3, 1, 3, 1]]"
12n_0493,"{1, -2, 3, -1, 4, -5, 6, -7, 2, -3, 8, -9, -10, 11, -12, -4, 7, -8, 9, -6, 5, 12, -11, 10}","[4, 0, 11, 9, 1, 10, 0, 11, 2, 5, 3, 7]","[1, 1, -1, -1, 1, -1, 1, 1, -1, -1, -1, 1]","[[2, 1, 3, 2, 3, 2, 1, 3, 2, 1, 3, 1]]"
12n_0494,"{1, -2, 3, -1, -4, 5, -6, 7, 2, -3, -8, 9, -10, 11, -5, 4, -11, 12, -7, 6, -12, 8, -9, 10}","[4, 0, 8, 10, 1, 11, 0, 3, 7, 4, 9, 6]","[1, 1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 1]","[[2, 3, 1, 2, 1, 2, 3, 1, 3, 2, 3, 1], [3, 3, 3, 2, 3, 3, 3, 3, 1, 2, 1, 3], [2, 3, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1], [1, 3, 2, 3, 2, 1, 3, 2, 1, 3, 1, 2]]"
12n_0495,"{1, -2, 3, -1, -4, 5, -6, 7, 2, -3, 8, -9, 10, 11, -5, 4, -11, 12, -7, 6, -12, -8, 9, -10}","[4, 0, 7, 9, 1, 11, 3, 6, 4, 8, 5, 6]","[1, 1, -1, -1, 1, -1, -1, 1, -1, 1, -1, -1]","[[2, 1, 3, 3, 3, 2, 3, 3, 3, 3, 3, 1], [2, 3, 1, 2, 1, 2, 1, 3, 2, 3, 1, 3], [1, 1, 1, 2, 1, 1, 1, 3, 2, 3, 1, 1], [3, 2, 1, 2, 1, 3, 1, 3, 2, 3, 1, 2]]"
12n_0496,"{1, -2, 3, -1, 4, -5, 6, -7, 2, -3, -8, 9, -10, -11, 5, -4, 11, -12, 7, -6, 12, 8, -9, 10}","[4, 0, 8, 10, 1, 11, 0, 9, 2, 11, 3, 6]","[1, 1, 1, 1, 1, 1, 1, -1, 1, -1, 1, 1]","[[2, 3, 1, 2, 1, 2, 3, 1, 3, 2, 3, 1], [3, 3, 3, 2, 3, 3, 3, 3, 1, 2, 1, 3], [2, 3, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1], [1, 3, 2, 3, 2, 1, 3, 2, 1, 3, 1, 2]]"
12n_0497,"{1, -2, 3, -1, -4, 5, -6, 7, 2, -3, 8, -9, 10, 11, -5, 4, 12, -10, -7, 6, -11, -12, 9, -8}","[4, 0, 7, 9, 1, 11, 3, 6, 4, 6, 7, 5]","[1, 1, -1, -1, 1, -1, -1, 1, -1, -1, 1, -1]","[[1, 1, 1, 3, 1, 1, 1, 2, 3, 2, 3, 1]]"
12n_0499,"{1, -2, 3, -1, -4, 5, -6, 7, 2, -3, -8, 9, -5, 10, -11, 4, -12, 8, -7, 11, -10, 6, -9, 12}","[4, 0, 8, 11, 1, 9, 3, 10, 0, 4, 7, 6]","[1, 1, -1, -1, 1, -1, -1, 1, -1, -1, 1, -1]","[[1, 3, 2, 3, 2, 1, 1, 2, 1, 1, 3, 1]]"
12n_0500,"{1, -2, 3, -1, -4, 5, -6, 7, 2, -3, -8, 9, -10, 11, -7, 4, -12, 8, -9, 10, -11, 6, -5, 12}","[4, 0, 8, 11, 1, 9, 10, 4, 0, 6, 7, 3]","[1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, 1]","[[3, 3, 3, 2, 3, 3, 1, 2, 1, 2, 3, 1]]"
12n_0502,"{1, -2, 3, -1, -4, 5, -6, 7, 2, -3, -8, 9, -10, 11, -12, 4, -7, 8, -9, 10, -11, 6, -5, 12}","[4, 0, 8, 11, 1, 9, 10, 0, 4, 6, 7, 3]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[3, 3, 3, 2, 3, 3, 1, 2, 1, 2, 3, 1]]"
12n_0505,"{1, -2, 3, -1, 4, 5, -6, -7, 8, -3, 2, -8, 9, -10, 11, -4, 7, -9, 12, -11, -5, 6, 10, -12}","[5, 0, 11, 8, 1, 4, 11, 2, 6, 7, 2, 9]","[-1, 1, -1, -1, -1, 1, 1, -1, -1, 1, -1, -1]","[[2, 2, 2, 3, 2, 2, 2, 3, 1, 3, 3, 1], [3, 1, 2, 1, 3, 2, 1, 2, 2, 3, 1, 3], [2, 3, 1, 1, 2, 1, 3, 2, 3, 3, 1, 1], [1, 2, 3, 1, 1, 3, 2, 2, 1, 3, 1, 2]]"
12n_0507,"{1, -2, 3, -1, -4, 5, -6, 7, -8, -3, 2, 9, -7, 10, -11, 4, -9, 8, -12, 11, -5, 6, -10, 12}","[6, 0, 8, 11, 9, 1, 4, 10, 6, 0, 3, 7]","[-1, 1, 1, -1, -1, -1, 1, -1, -1, 1, -1, -1]","[[1, 3, 2, 2, 3, 1, 2, 1, 2, 2, 3, 1]]"
12n_0508,"{1, -2, 3, -1, -4, 5, 6, -7, 2, -3, 8, -6, 9, -10, 7, -8, -11, 4, 12, -9, 10, -12, -5, 11}","[4, 0, 9, 7, 1, 3, 10, 5, 0, 6, 9, 3]","[1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, 1]","[[1, 2, 3, 1, 3, 1, 1, 2, 3, 2, 3, 1], [1, 3, 2, 2, 2, 1, 3, 2, 3, 2, 1, 3], [2, 2, 2, 3, 2, 2, 1, 1, 3, 1, 1, 1], [3, 1, 2, 1, 2, 3, 2, 3, 3, 3, 1, 2]]"
12n_0518,"{1, -2, 3, -1, -4, 5, -6, 7, 2, -3, 8, -9, -10, 6, -7, 10, -11, 4, -5, 11, 12, -8, 9, -12}","[4, 0, 9, 7, 1, 11, 8, 4, 10, 3, 5, 10]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[2, 1, 3, 3, 3, 2, 3, 3, 3, 3, 3, 1], [2, 3, 1, 2, 1, 2, 1, 3, 2, 3, 1, 3], [1, 1, 1, 2, 1, 1, 1, 3, 2, 3, 1, 1], [3, 2, 1, 2, 1, 3, 1, 3, 2, 3, 1, 2]]"
12n_0525,"{1, -2, 3, -1, -4, 5, -6, -7, 8, -3, 2, -9, 10, -8, 11, 6, -5, 4, 12, -10, 9, -12, 7, -11}","[6, 0, 9, 8, 11, 1, 10, 5, 3, 7, 9, 8]","[-1, 1, 1, 1, -1, -1, -1, 1, 1, -1, 1, -1]","[[3, 1, 2, 2, 2, 3, 2, 1, 2, 2, 3, 1]]"
12n_0527,"{1, -2, 3, -1, 4, 5, -6, 7, -8, -3, 2, 9, -7, 10, -11, 8, -9, -4, 12, 11, -10, 6, -5, -12}","[5, 0, 10, 7, 1, 3, 9, 5, 2, 6, 2, 9]","[-1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1]","[[2, 2, 2, 1, 2, 2, 3, 3, 1, 3, 3, 1]]"
12n_0533,"{1, -2, 3, -1, -4, 5, -6, 7, 2, -3, -8, 9, -7, 10, -11, 6, -9, 8, -12, 4, -10, 11, -5, 12}","[4, 0, 10, 8, 1, 9, 4, 11, 6, 0, 7, 3]","[1, 1, 1, -1, 1, 1, -1, -1, 1, 1, -1, 1]","[[3, 2, 1, 2, 1, 3, 3, 2, 3, 3, 3, 1]]"
12n_0535,"{1, -2, 3, -1, -4, 5, 6, -7, 8, -3, 2, 9, -10, -8, 11, -6, 12, 10, -9, 4, -5, -12, 7, -11}","[5, 0, 9, 11, 1, 8, 4, 3, 5, 3, 8, 7]","[-1, 1, -1, -1, -1, 1, 1, -1, 1, -1, 1, -1]","[[3, 3, 3, 2, 3, 3, 1, 2, 2, 1, 3, 1]]"
12n_0536,"{1, -2, 3, -1, 4, -5, -6, 7, -8, -3, 2, -9, 10, 8, -11, 6, -12, -10, 9, -4, 5, 12, -7, 11}","[6, 0, 11, 8, 7, 1, 10, 0, 11, 7, 2, 4]","[-1, 1, 1, 1, -1, -1, -1, 1, -1, -1, 1, 1]","[[2, 2, 2, 3, 3, 2, 2, 1, 3, 2, 3, 1]]"
12n_0543,"{1, -2, 3, -1, -4, 5, -6, 7, 2, -3, -8, 9, -7, 6, -10, 11, -12, 8, -9, 10, -5, 4, -11, 12}","[4, 0, 11, 7, 1, 9, 4, 10, 0, 6, 3, 8]","[1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1]","[[3, 3, 3, 2, 3, 3, 2, 1, 2, 1, 3, 1]]"
12n_0546,"{1, -2, 3, -1, -4, 5, -6, 7, -8, -3, 2, 9, -10, 8, -11, 12, -5, 6, -7, 10, -9, 4, -12, 11}","[6, 0, 11, 9, 7, 1, 10, 0, 3, 4, 6, 8]","[-1, 1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1]","[[2, 2, 2, 3, 3, 2, 2, 1, 3, 3, 3, 1], [1, 3, 2, 1, 2, 1, 2, 3, 2, 3, 1, 3], [3, 2, 1, 1, 2, 3, 1, 1, 2, 3, 1, 1], [2, 1, 3, 1, 2, 2, 3, 2, 2, 3, 1, 2]]"
12n_0547,"{1, -2, 3, -1, -4, 5, -6, 7, -8, -3, 2, 9, -10, 8, -11, 12, -7, 6, -5, 10, -9, 4, -12, 11}","[6, 0, 11, 9, 7, 1, 10, 0, 4, 3, 6, 8]","[-1, 1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1]","[[2, 2, 2, 3, 3, 2, 2, 1, 3, 3, 3, 1]]"
12n_0549,"{1, -2, 3, -1, 4, 5, -6, 7, -8, -9, 2, -3, 9, -4, -10, 6, -11, 8, -12, 10, -5, 11, -7, 12}","[5, 0, 8, 9, 6, 1, 2, 10, 11, 0, 2, 3]","[1, 1, 1, -1, 1, 1, 1, 1, -1, 1, -1, 1]","[[3, 1, 2, 2, 1, 2, 3, 1, 2, 3, 3, 1], [2, 2, 2, 1, 2, 2, 2, 2, 3, 3, 1, 3], [2, 3, 1, 3, 3, 1, 2, 3, 2, 3, 1, 1], [2, 1, 3, 2, 1, 3, 2, 1, 1, 3, 1, 2]]"
12n_0550,"{1, -2, 3, -1, 4, -5, 6, -7, 8, 9, -10, -3, 2, -4, 11, -8, 7, -6, -12, 10, -9, 12, 5, -11}","[6, 0, 11, 8, 10, 1, 2, 4, 3, 11, 4, 7]","[-1, 1, -1, -1, -1, -1, 1, -1, -1, 1, -1, 1]","[[1, 1, 1, 1, 2, 1, 1, 1, 3, 2, 3, 1]]"
12n_0551,"{1, -2, 3, -1, 4, -5, 6, 7, -8, -9, 10, -3, 2, -4, 11, 8, -12, -6, 5, -10, 9, 12, -7, -11}","[6, 0, 9, 7, 10, 1, 2, 10, 3, 5, 3, 7]","[-1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1]","[[2, 1, 3, 2, 1, 2, 3, 3, 3, 1, 3, 1]]"
12n_0552,"{1, -2, 3, -1, 4, 5, -6, -7, 8, 9, -10, -3, 2, -4, 7, -11, 12, 6, -5, 10, -9, -12, 11, -8}","[6, 0, 8, 7, 9, 1, 2, 11, 2, 4, 8, 4]","[-1, 1, -1, 1, -1, -1, 1, -1, -1, -1, -1, 1]","[[3, 3, 3, 1, 2, 3, 3, 3, 2, 1, 3, 1]]"
12n_0553,"{1, -2, 3, -1, -4, 5, -6, 7, -8, 9, -10, -3, 2, 6, -5, 4, -11, 8, -7, 11, -12, 10, -9, 12}","[7, 0, 8, 7, 9, 11, 1, 3, 10, 4, 0, 5]","[-1, 1, -1, -1, 1, 1, -1, -1, -1, 1, -1, 1]","[[2, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 1], [2, 1, 3, 1, 2, 1, 2, 3, 2, 3, 1, 3], [1, 2, 3, 1, 2, 1, 1, 3, 2, 3, 1, 1], [3, 3, 3, 1, 2, 1, 3, 3, 2, 3, 1, 2], [3, 3, 3, 1, 2, 3, 3, 3, 2, 1, 3, 3], [2, 1, 3, 1, 2, 3, 2, 3, 2, 1, 3, 1], [1, 2, 3, 1, 2, 3, 1, 3, 2, 1, 3, 2], [2, 1, 3, 2, 1, 1, 2, 3, 1, 1, 1, 3], [1, 2, 3, 2, 1, 1, 1, 3, 1, 1, 1, 1], [3, 3, 3, 2, 1, 1, 3, 3, 1, 1, 1, 2], [1, 2, 3, 3, 3, 2, 1, 3, 3, 1, 2, 3], [3, 3, 3, 3, 3, 2, 3, 3, 3, 1, 2, 1], [2, 1, 3, 3, 3, 2, 2, 3, 3, 1, 2, 2]]"
12n_0554,"{1, -2, 3, -1, -4, 5, -6, 7, -8, -9, 10, -3, 2, 6, -5, 4, -11, 8, -7, 11, 12, -10, 9, -12}","[7, 0, 8, 7, 9, 11, 1, 3, 10, 4, 6, 10]","[-1, 1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1]","[[2, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 1], [2, 1, 3, 1, 2, 1, 2, 3, 2, 3, 1, 3], [1, 2, 3, 1, 2, 1, 1, 3, 2, 3, 1, 1], [3, 3, 3, 1, 2, 1, 3, 3, 2, 3, 1, 2], [3, 3, 3, 1, 2, 3, 3, 3, 2, 1, 3, 3], [2, 1, 3, 1, 2, 3, 2, 3, 2, 1, 3, 1], [1, 2, 3, 1, 2, 3, 1, 3, 2, 1, 3, 2], [2, 1, 3, 2, 1, 1, 2, 3, 1, 1, 1, 3], [1, 2, 3, 2, 1, 1, 1, 3, 1, 1, 1, 1], [3, 3, 3, 2, 1, 1, 3, 3, 1, 1, 1, 2], [1, 2, 3, 3, 3, 2, 1, 3, 3, 1, 2, 3], [3, 3, 3, 3, 3, 2, 3, 3, 3, 1, 2, 1], [2, 1, 3, 3, 3, 2, 2, 3, 3, 1, 2, 2]]"
12n_0555,"{1, -2, 3, -1, -4, 5, -6, -7, 8, -9, 10, -3, 2, 6, -5, 4, 11, -8, 7, -11, 12, -10, 9, -12}","[7, 0, 8, 7, 9, 11, 1, 3, 5, 8, 6, 10]","[-1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1]","[[2, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 1], [2, 1, 3, 1, 2, 1, 2, 3, 2, 3, 1, 3], [1, 2, 3, 1, 2, 1, 1, 3, 2, 3, 1, 1], [3, 3, 3, 1, 2, 1, 3, 3, 2, 3, 1, 2], [3, 3, 3, 1, 2, 3, 3, 3, 2, 1, 3, 3], [2, 1, 3, 1, 2, 3, 2, 3, 2, 1, 3, 1], [1, 2, 3, 1, 2, 3, 1, 3, 2, 1, 3, 2], [2, 1, 3, 2, 1, 1, 2, 3, 1, 1, 1, 3], [1, 2, 3, 2, 1, 1, 1, 3, 1, 1, 1, 1], [3, 3, 3, 2, 1, 1, 3, 3, 1, 1, 1, 2], [1, 2, 3, 3, 3, 2, 1, 3, 3, 1, 2, 3], [3, 3, 3, 3, 3, 2, 3, 3, 3, 1, 2, 1], [2, 1, 3, 3, 3, 2, 2, 3, 3, 1, 2, 2]]"
