Name,Color List
12n_0611,"[[2, 3, 1, 4, 5, 5, 1, 4, 3, 5, 5, 1], [4, 1, 2, 3, 5, 5, 2, 3, 1, 5, 5, 2], [4, 2, 1, 4, 4, 3, 1, 2, 3, 5, 1, 5], [1, 5, 2, 3, 4, 3, 2, 1, 1, 5, 1, 1], [3, 3, 3, 2, 4, 3, 3, 5, 4, 5, 1, 2], [5, 1, 4, 1, 4, 3, 4, 4, 2, 5, 1, 3], [2, 4, 5, 5, 4, 3, 5, 3, 5, 5, 1, 4], [3, 4, 2, 3, 3, 1, 2, 4, 1, 5, 2, 5], [5, 2, 3, 2, 3, 1, 3, 3, 4, 5, 2, 1], [2, 5, 4, 1, 3, 1, 4, 2, 2, 5, 2, 2], [4, 3, 5, 5, 3, 1, 5, 1, 5, 5, 2, 3], [1, 1, 1, 4, 3, 1, 1, 5, 3, 5, 2, 4]]"
12n_0612,"[[1, 1, 1, 4, 3, 1, 1, 1, 4, 2, 5, 1], [2, 2, 2, 3, 1, 2, 2, 2, 3, 4, 5, 2]]"
12n_0616,"[[3, 1, 5, 2, 3, 1, 5, 5, 2, 5, 5, 1], [1, 2, 5, 4, 1, 2, 5, 5, 4, 5, 5, 2]]"
12n_0617,"[[3, 1, 5, 2, 3, 1, 5, 5, 2, 5, 5, 1], [1, 2, 5, 4, 1, 2, 5, 5, 4, 5, 5, 2]]"
12n_0619,"[[1, 5, 2, 5, 3, 1, 2, 3, 3, 4, 5, 1], [2, 5, 4, 5, 1, 2, 4, 1, 1, 3, 5, 2]]"
12n_0621,"[[1, 5, 2, 5, 1, 3, 2, 3, 3, 4, 5, 1], [2, 5, 4, 5, 2, 1, 4, 1, 1, 3, 5, 2]]"
12n_0628,"[[3, 1, 5, 1, 1, 3, 2, 5, 2, 5, 1, 1], [1, 2, 5, 2, 2, 1, 4, 5, 4, 5, 2, 2]]"
12n_0630,"[[3, 1, 5, 1, 1, 3, 2, 5, 2, 5, 1, 1], [1, 2, 5, 2, 2, 1, 4, 5, 4, 5, 2, 2]]"
12n_0637,"[[3, 3, 3, 1, 5, 2, 3, 3, 3, 2, 5, 1], [1, 1, 1, 2, 5, 4, 1, 1, 1, 4, 5, 2]]"
12n_0638,"[[3, 3, 3, 5, 2, 3, 3, 3, 3, 4, 5, 1], [1, 1, 1, 5, 4, 1, 1, 1, 1, 3, 5, 2]]"
12n_0639,"[[1, 2, 5, 1, 2, 3, 4, 5, 4, 3, 5, 1], [2, 4, 5, 2, 4, 1, 3, 5, 3, 1, 5, 2]]"
12n_0654,"[[2, 3, 1, 4, 3, 5, 5, 1, 4, 5, 5, 1], [4, 1, 2, 3, 1, 5, 5, 2, 3, 5, 5, 2]]"
12n_0660,"[[4, 4, 4, 3, 5, 5, 3, 4, 4, 1, 5, 1], [3, 3, 3, 1, 5, 5, 1, 3, 3, 2, 5, 2]]"
12n_0663,"[[1, 5, 2, 3, 4, 3, 3, 2, 1, 1, 5, 1], [2, 5, 4, 1, 3, 1, 1, 4, 2, 2, 5, 2]]"
12n_0664,"[[3, 3, 3, 2, 5, 1, 3, 3, 3, 2, 5, 1], [1, 1, 1, 4, 5, 2, 1, 1, 1, 4, 5, 2]]"
12n_0667,"[[2, 1, 4, 5, 2, 1, 4, 3, 1, 4, 5, 1], [4, 2, 3, 5, 4, 2, 3, 1, 2, 3, 5, 2]]"
12n_0668,"[[4, 2, 3, 5, 4, 2, 5, 3, 2, 3, 5, 1], [3, 4, 1, 5, 3, 4, 5, 1, 4, 1, 5, 2]]"
12n_0670,"[[2, 1, 5, 4, 3, 3, 2, 3, 3, 4, 5, 1], [4, 2, 5, 3, 1, 1, 4, 1, 1, 3, 5, 2]]"
12n_0671,"[[2, 1, 5, 4, 3, 3, 2, 3, 3, 4, 5, 1], [4, 2, 5, 3, 1, 1, 4, 1, 1, 3, 5, 2]]"
12n_0673,"[[2, 5, 3, 1, 4, 4, 2, 3, 4, 4, 5, 1], [4, 5, 1, 2, 3, 3, 4, 1, 3, 3, 5, 2]]"
12n_0674,"[[2, 5, 3, 1, 4, 4, 2, 3, 4, 4, 5, 1], [4, 5, 1, 2, 3, 3, 4, 1, 3, 3, 5, 2]]"
12n_0675,"[[2, 5, 3, 1, 4, 4, 2, 3, 4, 4, 5, 1], [4, 5, 1, 2, 3, 3, 4, 1, 3, 3, 5, 2]]"
12n_0679,"[[2, 4, 1, 3, 5, 5, 2, 3, 4, 5, 5, 1], [4, 3, 2, 1, 5, 5, 4, 1, 3, 5, 5, 2]]"
12n_0681,"[[2, 3, 4, 5, 1, 1, 2, 3, 4, 5, 1, 1], [4, 1, 3, 5, 2, 2, 4, 1, 3, 5, 2, 2]]"
12n_0682,"[[2, 3, 4, 5, 1, 1, 2, 3, 4, 5, 1, 1], [4, 1, 3, 5, 2, 2, 4, 1, 3, 5, 2, 2]]"
12n_0690,"[[3, 3, 3, 3, 3, 4, 3, 3, 2, 1, 5, 1], [1, 1, 1, 1, 1, 3, 1, 1, 4, 2, 5, 2]]"
12n_0691,"[[2, 1, 5, 4, 3, 4, 3, 2, 3, 1, 5, 1], [4, 2, 5, 3, 1, 3, 1, 4, 1, 2, 5, 2]]"
12n_0692,"[[2, 1, 5, 4, 3, 2, 3, 2, 5, 4, 5, 1], [4, 2, 5, 3, 1, 4, 1, 4, 5, 3, 5, 2]]"
12n_0694,"[[3, 3, 3, 3, 3, 2, 4, 3, 3, 1, 5, 1], [1, 1, 1, 1, 1, 4, 3, 1, 1, 2, 5, 2]]"
12n_0695,"[[2, 2, 2, 2, 2, 5, 3, 2, 2, 4, 5, 1], [4, 4, 4, 4, 4, 5, 1, 4, 4, 3, 5, 2]]"
12n_0707,"[[2, 4, 2, 2, 3, 3, 4, 5, 1, 3, 5, 1], [4, 3, 4, 4, 1, 1, 3, 5, 2, 1, 5, 2]]"
12n_0710,"[[2, 3, 2, 2, 4, 1, 5, 4, 3, 5, 5, 1], [4, 1, 4, 4, 3, 2, 5, 3, 1, 5, 5, 2]]"
12n_0718,"[[4, 2, 4, 4, 3, 3, 5, 5, 3, 5, 5, 1], [3, 4, 3, 3, 1, 1, 5, 5, 1, 5, 5, 2]]"
12n_0719,"[[5, 3, 2, 3, 4, 2, 2, 3, 2, 4, 5, 1], [5, 1, 4, 1, 3, 4, 4, 1, 4, 3, 5, 2]]"
12n_0721,"[[2, 1, 5, 4, 4, 3, 2, 3, 4, 4, 5, 1], [4, 2, 5, 3, 3, 1, 4, 1, 3, 3, 5, 2]]"
12n_0722,"[[2, 1, 5, 4, 4, 3, 2, 3, 4, 4, 5, 1], [4, 2, 5, 3, 3, 1, 4, 1, 3, 3, 5, 2]]"
12n_0725,"[[2, 3, 4, 5, 5, 1, 2, 3, 4, 5, 5, 1], [4, 1, 3, 5, 5, 2, 4, 1, 3, 5, 5, 2]]"
12n_0732,"[[4, 2, 5, 3, 1, 5, 5, 2, 3, 2, 5, 1], [3, 4, 5, 1, 2, 5, 5, 4, 1, 4, 5, 2]]"
12n_0734,"[[3, 5, 4, 2, 2, 1, 2, 3, 4, 4, 5, 1], [1, 5, 3, 4, 4, 2, 4, 1, 3, 3, 5, 2]]"
12n_0737,"[[3, 3, 4, 2, 1, 5, 3, 4, 3, 5, 1, 1], [1, 1, 3, 4, 2, 5, 1, 3, 1, 5, 2, 2]]"
12n_0740,"[[1, 3, 3, 4, 3, 3, 4, 2, 1, 1, 5, 1], [2, 1, 1, 3, 1, 1, 3, 4, 2, 2, 5, 2]]"
12n_0741,"[[3, 1, 3, 3, 2, 2, 2, 4, 2, 2, 5, 1], [1, 2, 1, 1, 4, 4, 4, 3, 4, 4, 5, 2]]"
12n_0743,"[[3, 1, 3, 3, 2, 2, 2, 4, 2, 2, 5, 1], [1, 2, 1, 1, 4, 4, 4, 3, 4, 4, 5, 2]]"
12n_0745,"[[2, 1, 5, 4, 3, 2, 1, 4, 4, 5, 5, 1], [4, 2, 5, 3, 1, 4, 2, 3, 3, 5, 5, 2], [5, 3, 3, 2, 3, 2, 1, 5, 4, 5, 1, 5], [2, 4, 3, 1, 1, 4, 2, 4, 3, 5, 1, 1], [4, 5, 3, 5, 4, 1, 3, 3, 2, 5, 1, 2], [1, 1, 3, 4, 2, 3, 4, 2, 1, 5, 1, 3], [3, 2, 3, 3, 5, 5, 5, 1, 5, 5, 1, 4], [5, 1, 1, 4, 1, 4, 2, 5, 3, 5, 2, 5], [2, 2, 1, 3, 4, 1, 3, 4, 2, 5, 2, 1], [4, 3, 1, 2, 2, 3, 4, 3, 1, 5, 2, 2], [1, 4, 1, 1, 5, 5, 5, 2, 5, 5, 2, 3], [3, 5, 1, 5, 3, 2, 1, 1, 4, 5, 2, 4]]"
12n_0753,"[[1, 4, 5, 2, 5, 3, 2, 3, 4, 1, 5, 1], [2, 3, 5, 4, 5, 1, 4, 1, 3, 2, 5, 2]]"
12n_0754,"[[2, 2, 5, 4, 1, 3, 2, 3, 4, 4, 5, 1], [4, 4, 5, 3, 2, 1, 4, 1, 3, 3, 5, 2]]"
12n_0757,"[[4, 1, 2, 1, 3, 5, 5, 4, 3, 2, 5, 1], [3, 2, 4, 2, 1, 5, 5, 3, 1, 4, 5, 2]]"
12n_0760,"[[1, 4, 1, 1, 3, 5, 5, 5, 2, 5, 5, 1], [2, 3, 2, 2, 1, 5, 5, 5, 4, 5, 5, 2], [4, 1, 1, 2, 3, 4, 3, 2, 5, 5, 1, 5], [5, 5, 2, 3, 1, 4, 3, 2, 2, 5, 1, 1], [1, 4, 3, 4, 4, 4, 3, 2, 4, 5, 1, 2], [2, 3, 4, 5, 2, 4, 3, 2, 1, 5, 1, 3], [3, 2, 5, 1, 5, 4, 3, 2, 3, 5, 1, 4], [3, 2, 2, 4, 1, 3, 1, 4, 5, 5, 2, 5], [4, 1, 3, 5, 4, 3, 1, 4, 2, 5, 2, 1], [5, 5, 4, 1, 2, 3, 1, 4, 4, 5, 2, 2], [1, 4, 5, 2, 5, 3, 1, 4, 1, 5, 2, 3], [2, 3, 1, 3, 3, 3, 1, 4, 3, 5, 2, 4]]"
12n_0767,"[[1, 2, 5, 2, 3, 1, 1, 1, 4, 5, 1, 1], [2, 4, 5, 4, 1, 2, 2, 2, 3, 5, 2, 2]]"
12n_0768,"[[1, 2, 5, 2, 3, 1, 1, 1, 4, 5, 1, 1], [2, 4, 5, 4, 1, 2, 2, 2, 3, 5, 2, 2]]"
12n_0777,"[[2, 1, 2, 2, 3, 4, 4, 5, 4, 4, 5, 1], [4, 2, 4, 4, 1, 3, 3, 5, 3, 3, 5, 2]]"
12n_0778,"[[4, 2, 4, 4, 3, 1, 2, 5, 3, 4, 5, 1], [3, 4, 3, 3, 1, 2, 4, 5, 1, 3, 5, 2]]"
12n_0799,"[[1, 2, 5, 2, 1, 4, 3, 4, 1, 4, 5, 1], [2, 4, 5, 4, 2, 3, 1, 3, 2, 3, 5, 2]]"
12n_0800,"[[4, 2, 4, 4, 1, 3, 2, 5, 5, 3, 5, 1], [3, 4, 3, 3, 2, 1, 4, 5, 5, 1, 5, 2]]"
12n_0803,"[[5, 2, 4, 1, 1, 3, 2, 3, 3, 5, 1, 1], [5, 4, 3, 2, 2, 1, 4, 1, 1, 5, 2, 2]]"
12n_0804,"[[5, 3, 2, 3, 4, 1, 1, 1, 5, 1, 1, 1], [5, 1, 4, 1, 3, 2, 2, 2, 5, 2, 2, 2]]"
12n_0805,"[[5, 3, 2, 3, 4, 1, 1, 1, 5, 1, 1, 1], [5, 1, 4, 1, 3, 2, 2, 2, 5, 2, 2, 2]]"
12n_0809,"[[4, 4, 3, 5, 4, 4, 1, 1, 2, 5, 1, 1], [3, 3, 1, 5, 3, 3, 2, 2, 4, 5, 2, 2]]"
12n_0810,"[[4, 4, 3, 5, 4, 4, 1, 1, 2, 5, 1, 1], [3, 3, 1, 5, 3, 3, 2, 2, 4, 5, 2, 2]]"
12n_0814,"[[3, 3, 2, 4, 3, 3, 5, 1, 1, 2, 5, 1], [1, 1, 4, 3, 1, 1, 5, 2, 2, 4, 5, 2]]"
12n_0821,"[[1, 2, 3, 4, 3, 4, 1, 1, 1, 5, 1, 1], [2, 4, 1, 3, 1, 3, 2, 2, 2, 5, 2, 2]]"
12n_0822,"[[1, 3, 4, 3, 2, 4, 1, 1, 1, 5, 1, 1], [2, 1, 3, 1, 4, 3, 2, 2, 2, 5, 2, 2]]"
12n_0823,"[[3, 3, 2, 4, 3, 3, 4, 3, 2, 1, 5, 1], [1, 1, 4, 3, 1, 1, 3, 1, 4, 2, 5, 2]]"
12n_0824,"[[1, 2, 3, 4, 3, 4, 1, 1, 1, 5, 1, 1], [2, 4, 1, 3, 1, 3, 2, 2, 2, 5, 2, 2]]"
12n_0825,"[[1, 3, 4, 3, 2, 4, 1, 1, 1, 5, 1, 1], [2, 1, 3, 1, 4, 3, 2, 2, 2, 5, 2, 2]]"
12n_0832,"[[4, 3, 4, 4, 2, 1, 4, 2, 5, 3, 5, 1], [3, 1, 3, 3, 4, 2, 3, 4, 5, 1, 5, 2]]"
12n_0838,"[[5, 2, 2, 3, 3, 1, 3, 3, 2, 5, 5, 1], [5, 4, 4, 1, 1, 2, 1, 1, 4, 5, 5, 2], [3, 5, 1, 5, 3, 4, 2, 4, 3, 5, 1, 5], [3, 2, 3, 3, 1, 5, 5, 2, 5, 5, 1, 1], [3, 4, 5, 1, 4, 1, 3, 5, 2, 5, 1, 2], [3, 1, 2, 4, 2, 2, 1, 3, 4, 5, 1, 3], [3, 3, 4, 2, 5, 3, 4, 1, 1, 5, 1, 4], [1, 5, 2, 5, 1, 3, 4, 3, 1, 5, 2, 5], [1, 2, 4, 3, 4, 4, 2, 1, 3, 5, 2, 1], [1, 4, 1, 1, 2, 5, 5, 4, 5, 5, 2, 2], [1, 1, 3, 4, 5, 1, 3, 2, 2, 5, 2, 3], [1, 3, 5, 2, 3, 2, 1, 5, 4, 5, 2, 4]]"
12n_0844,"[[2, 3, 5, 4, 4, 1, 4, 4, 3, 5, 5, 1], [4, 1, 5, 3, 3, 2, 3, 3, 1, 5, 5, 2], [2, 5, 3, 1, 3, 3, 4, 2, 3, 5, 1, 5], [4, 3, 3, 5, 2, 4, 3, 1, 1, 5, 1, 1], [1, 1, 3, 4, 1, 5, 2, 5, 4, 5, 1, 2], [3, 4, 3, 3, 5, 1, 1, 4, 2, 5, 1, 3], [5, 2, 3, 2, 4, 2, 5, 3, 5, 5, 1, 4], [4, 5, 1, 2, 1, 1, 3, 4, 1, 5, 2, 5], [1, 3, 1, 1, 5, 2, 2, 3, 4, 5, 2, 1], [3, 1, 1, 5, 4, 3, 1, 2, 2, 5, 2, 2], [5, 4, 1, 4, 3, 4, 5, 1, 5, 5, 2, 3], [2, 2, 1, 3, 2, 5, 4, 5, 3, 5, 2, 4]]"
12n_0847,"[[1, 4, 4, 3, 2, 1, 2, 1, 5, 4, 5, 1], [2, 3, 3, 1, 4, 2, 4, 2, 5, 3, 5, 2], [2, 3, 1, 3, 4, 5, 1, 1, 5, 2, 1, 5], [3, 2, 5, 1, 1, 1, 3, 2, 5, 1, 1, 1], [4, 1, 4, 4, 3, 2, 5, 3, 5, 5, 1, 2], [5, 5, 3, 2, 5, 3, 2, 4, 5, 4, 1, 3], [1, 4, 2, 5, 2, 4, 4, 5, 5, 3, 1, 4], [4, 1, 2, 1, 3, 5, 2, 2, 5, 4, 2, 5], [5, 5, 1, 4, 5, 1, 4, 3, 5, 3, 2, 1], [1, 4, 5, 2, 2, 2, 1, 4, 5, 2, 2, 2], [2, 3, 4, 5, 4, 3, 3, 5, 5, 1, 2, 3], [3, 2, 3, 3, 1, 4, 5, 1, 5, 5, 2, 4]]"
12n_0848,"[[1, 2, 1, 1, 2, 3, 4, 4, 3, 4, 5, 1], [2, 4, 2, 2, 4, 1, 3, 3, 1, 3, 5, 2]]"
12n_0850,"[[4, 3, 2, 1, 1, 1, 2, 5, 1, 1, 1, 1], [3, 1, 4, 2, 2, 2, 4, 5, 2, 2, 2, 2]]"
12n_0851,"[[4, 3, 2, 1, 1, 1, 2, 5, 1, 1, 1, 1], [3, 1, 4, 2, 2, 2, 4, 5, 2, 2, 2, 2]]"
12n_0852,"[[3, 4, 4, 2, 3, 4, 4, 1, 2, 2, 5, 1], [1, 3, 3, 4, 1, 3, 3, 2, 4, 4, 5, 2]]"
12n_0853,"[[1, 2, 4, 3, 1, 1, 3, 4, 4, 2, 5, 1], [2, 4, 3, 1, 2, 2, 1, 3, 3, 4, 5, 2]]"
12n_0855,"[[2, 5, 3, 1, 1, 1, 4, 5, 1, 1, 1, 1], [4, 5, 1, 2, 2, 2, 3, 5, 2, 2, 2, 2]]"
12n_0856,"[[2, 5, 3, 1, 1, 1, 4, 5, 1, 1, 1, 1], [4, 5, 1, 2, 2, 2, 3, 5, 2, 2, 2, 2]]"
12n_0861,"[[1, 5, 3, 4, 3, 2, 3, 4, 5, 1, 5, 1], [2, 5, 1, 3, 1, 4, 1, 3, 5, 2, 5, 2]]"
12n_0863,"[[4, 2, 4, 4, 1, 3, 5, 2, 5, 3, 5, 1], [3, 4, 3, 3, 2, 1, 5, 4, 5, 1, 5, 2]]"
12n_0869,"[[5, 5, 3, 2, 1, 2, 4, 3, 4, 4, 5, 1], [5, 5, 1, 4, 2, 4, 3, 1, 3, 3, 5, 2]]"
12n_0870,"[[5, 1, 3, 2, 3, 3, 2, 4, 3, 1, 5, 1], [5, 2, 1, 4, 1, 1, 4, 3, 1, 2, 5, 2]]"
12n_0873,"[[4, 3, 3, 5, 5, 1, 3, 3, 2, 5, 5, 1], [3, 1, 1, 5, 5, 2, 1, 1, 4, 5, 5, 2]]"
12n_0877,"[[4, 3, 3, 5, 5, 1, 4, 3, 3, 5, 5, 1], [3, 1, 1, 5, 5, 2, 3, 1, 1, 5, 5, 2]]"
12n_0887,"[[3, 3, 2, 2, 4, 2, 2, 3, 5, 4, 5, 1], [1, 1, 4, 4, 3, 4, 4, 1, 5, 3, 5, 2], [1, 5, 5, 3, 4, 1, 4, 3, 5, 2, 1, 5], [4, 3, 2, 5, 3, 3, 1, 1, 5, 1, 1, 1], [2, 1, 4, 2, 2, 5, 3, 4, 5, 5, 1, 2], [5, 4, 1, 4, 1, 2, 5, 2, 5, 4, 1, 3], [3, 2, 3, 1, 5, 4, 2, 5, 5, 3, 1, 4], [2, 5, 5, 1, 3, 2, 3, 1, 5, 4, 2, 5], [5, 3, 2, 3, 2, 4, 5, 4, 5, 3, 2, 1], [3, 1, 4, 5, 1, 1, 2, 2, 5, 2, 2, 2], [1, 4, 1, 2, 5, 3, 4, 5, 5, 1, 2, 3], [4, 2, 3, 4, 4, 5, 1, 3, 5, 5, 2, 4]]"
12n_0888,"[[2, 1, 2, 1, 5, 4, 3, 4, 3, 4, 5, 1], [4, 2, 4, 2, 5, 3, 1, 3, 1, 3, 5, 2]]"
