Name,Gauss Notation,Overstrand List,Sign List,Color List,Dihedral Linking Number
12a_1041,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 11, -5, 9, -12, 2, -11, 4, -10, 12, -6, 7, -8}","[8, 9, 0, 11, 7, 1, 2, 10, 6, 5, 3, 4]","[1, -1, 1, 1, 1, -1, 1, 1, 1, -1, 1, 1]","[[1, 4, 1, 1, 1, 3, 5, 2, 5, 5, 1, 1], [2, 3, 2, 2, 2, 1, 5, 4, 5, 5, 2, 2]]"
12a_1044,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 11, -5, 9, -12, 2, -11, 4, -10, 12, -8, 7, -6}","[8, 9, 0, 11, 7, 1, 2, 10, 6, 5, 4, 3]","[1, -1, 1, 1, 1, -1, 1, 1, 1, -1, 1, 1]","[[1, 4, 1, 1, 1, 3, 5, 2, 5, 5, 1, 1], [2, 3, 2, 2, 2, 1, 5, 4, 5, 5, 2, 2]]"
12a_1049,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 4, -3, 10, -11, 2, -5, 12, -6, 7, -8, 11, -10, 9, -12}","[7, 5, 0, 9, 11, 1, 10, 2, 3, 4, 6, 8]","[1, 1, 1, -1, -1, 1, -1, 1, -1, -1, -1, -1]","[[3, 1, 2, 4, 3, 4, 3, 2, 2, 1, 5, 1], [1, 2, 4, 3, 1, 3, 1, 4, 4, 2, 5, 2]]"
12a_1050,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 4, -3, 10, -11, 9, -5, 2, -6, 12, -8, 11, -10, 7, -12}","[8, 5, 0, 11, 7, 1, 10, 2, 3, 4, 6, 9]","[-1, 1, 1, -1, -1, 1, 1, -1, 1, -1, 1, 1]","[[2, 5, 4, 5, 2, 2, 3, 2, 1, 4, 5, 1], [4, 5, 3, 5, 4, 4, 1, 4, 2, 3, 5, 2]]"
12a_1067,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 4, -3, 10, -11, 7, -5, 2, -12, 11, -8, 9, -10, 12, -6}","[8, 5, 0, 7, 10, 1, 9, 2, 11, 4, 6, 3]","[-1, 1, 1, -1, 1, 1, 1, -1, -1, 1, 1, 1]","[[4, 5, 3, 5, 3, 4, 1, 4, 2, 5, 1, 1], [3, 5, 1, 5, 1, 3, 2, 3, 4, 5, 2, 2]]"
12a_1068,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 4, -11, 12, -5, 2, -10, 9, -8, 11, -12, 7, -6}","[8, 6, 0, 11, 9, 1, 10, 2, 5, 4, 7, 3]","[-1, -1, 1, 1, 1, -1, 1, -1, 1, 1, 1, 1]","[[5, 2, 2, 3, 4, 2, 2, 3, 1, 3, 5, 1], [5, 4, 4, 1, 3, 4, 4, 1, 2, 1, 5, 2]]"
12a_1069,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 4, -3, 10, -11, 2, -5, 7, -12, 11, -10, 9, -8, 12, -6}","[7, 5, 0, 8, 10, 1, 9, 2, 11, 6, 4, 3]","[1, 1, 1, 1, -1, 1, -1, 1, 1, -1, -1, 1]","[[5, 2, 2, 3, 3, 2, 2, 1, 3, 4, 5, 1], [5, 4, 4, 1, 1, 4, 4, 2, 1, 3, 5, 2]]"
12a_1082,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 2, -11, 12, -10, 4, -5, 9, -12, 11, -6, 7, -8}","[6, 8, 0, 11, 9, 1, 10, 5, 2, 7, 3, 4]","[-1, 1, 1, 1, 1, -1, -1, 1, 1, -1, 1, 1]","[[2, 3, 1, 3, 4, 1, 5, 5, 2, 5, 5, 1], [4, 1, 2, 1, 3, 2, 5, 5, 4, 5, 5, 2]]"
12a_1084,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 2, -3, 10, -11, 12, -8, 7, -5, 4, -10, 11, -12, 9, -6}","[5, 9, 0, 8, 11, 1, 10, 4, 2, 6, 7, 3]","[1, -1, 1, -1, 1, 1, 1, -1, -1, 1, 1, 1]","[[3, 4, 4, 2, 1, 1, 2, 3, 4, 4, 5, 1], [1, 3, 3, 4, 2, 2, 4, 1, 3, 3, 5, 2]]"
12a_1087,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 4, -11, 12, -8, 7, -5, 2, -10, 11, -12, 9, -6}","[9, 6, 0, 8, 11, 1, 10, 4, 2, 5, 7, 3]","[-1, -1, 1, -1, 1, -1, 1, -1, -1, 1, 1, 1]","[[4, 1, 3, 5, 2, 5, 2, 3, 1, 5, 5, 1], [3, 2, 1, 5, 4, 5, 4, 1, 2, 5, 5, 2]]"
12a_1090,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 2, -11, 12, -10, 4, -5, 9, -8, 7, -12, 11, -6}","[6, 8, 0, 10, 9, 1, 11, 5, 2, 4, 7, 3]","[-1, 1, 1, 1, 1, -1, -1, 1, 1, 1, -1, 1]","[[2, 1, 5, 4, 1, 3, 4, 3, 3, 2, 5, 1], [4, 2, 5, 3, 2, 1, 3, 1, 1, 4, 5, 2]]"
12a_1102,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 4, -3, 10, -11, 7, -6, 12, -10, 9, -5, 2, -12, 11, -8}","[10, 5, 0, 7, 9, 1, 11, 3, 6, 2, 8, 4]","[-1, 1, 1, -1, -1, 1, 1, -1, -1, -1, 1, 1]","[[1, 4, 3, 4, 1, 1, 2, 5, 3, 1, 5, 1], [2, 3, 1, 3, 2, 2, 4, 5, 1, 2, 5, 2]]"
12a_1103,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 4, -11, 12, -8, 7, -6, 2, -5, 11, -10, 9, -12}","[9, 6, 0, 8, 11, 1, 10, 4, 3, 2, 5, 7]","[1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1]","[[5, 5, 3, 2, 1, 1, 4, 3, 4, 5, 1, 1], [5, 5, 1, 4, 2, 2, 3, 1, 3, 5, 2, 2]]"
12a_1104,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 4, -11, 12, -10, 7, -6, 2, -5, 11, -12, 9, -8}","[9, 6, 0, 8, 11, 1, 10, 5, 3, 2, 7, 4]","[1, -1, 1, -1, 1, -1, -1, -1, -1, 1, -1, 1]","[[1, 4, 5, 2, 1, 1, 2, 3, 4, 5, 5, 1], [2, 3, 5, 4, 2, 2, 4, 1, 3, 5, 5, 2]]"
12a_1106,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 4, -3, 10, -8, 7, -11, 12, -10, 9, -5, 2, -12, 11, -6}","[10, 5, 0, 7, 9, 1, 4, 11, 6, 2, 8, 3]","[-1, 1, 1, 1, -1, 1, 1, 1, -1, -1, 1, 1]","[[4, 3, 3, 5, 2, 3, 3, 1, 1, 5, 1, 1], [3, 1, 1, 5, 4, 1, 1, 2, 2, 5, 2, 2]]"
12a_1108,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 4, -11, 12, -10, 9, -8, 2, -5, 11, -12, 7, -6}","[9, 6, 0, 11, 8, 1, 10, 5, 4, 2, 7, 3]","[1, -1, 1, 1, -1, -1, -1, -1, -1, 1, -1, 1]","[[1, 3, 1, 1, 1, 4, 2, 3, 5, 2, 5, 1], [2, 1, 2, 2, 2, 3, 4, 1, 5, 4, 5, 2]]"
12a_1112,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 4, -3, 10, -6, 11, -12, 7, -8, 9, -10, 2, -5, 12, -11}","[10, 5, 0, 8, 9, 1, 3, 11, 4, 6, 2, 7]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[3, 4, 1, 5, 5, 5, 3, 2, 5, 5, 1, 1], [1, 3, 2, 5, 5, 5, 1, 4, 5, 5, 2, 2]]"
12a_1113,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 4, -3, 10, -6, 11, -12, 9, -8, 7, -10, 2, -5, 12, -11}","[10, 5, 0, 9, 8, 1, 3, 11, 4, 6, 2, 7]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[3, 4, 1, 5, 5, 5, 3, 2, 5, 5, 1, 1], [1, 3, 2, 5, 5, 5, 1, 4, 5, 5, 2, 2]]"
12a_1114,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 4, -11, 12, -6, 7, -8, 9, -10, 2, -5, 11, -12}","[10, 6, 0, 8, 9, 1, 11, 3, 4, 5, 2, 7]","[1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1]","[[4, 1, 3, 5, 5, 5, 2, 5, 5, 5, 5, 1], [3, 2, 1, 5, 5, 5, 4, 5, 5, 5, 5, 2]]"
12a_1115,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 4, -11, 12, -6, 9, -8, 7, -10, 2, -5, 11, -12}","[10, 6, 0, 9, 8, 1, 11, 3, 4, 5, 2, 7]","[1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1]","[[4, 1, 3, 5, 5, 5, 2, 5, 5, 5, 5, 1], [3, 2, 1, 5, 5, 5, 4, 5, 5, 5, 5, 2]]"
12a_1116,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 4, -11, 12, -10, 9, -6, 7, -8, 2, -5, 11, -12}","[10, 6, 0, 9, 8, 1, 11, 5, 3, 4, 2, 7]","[1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1]","[[4, 1, 3, 5, 5, 5, 2, 5, 5, 5, 5, 1], [3, 2, 1, 5, 5, 5, 4, 5, 5, 5, 5, 2]]"
12a_1118,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 4, -11, 12, -10, 9, -8, 7, -6, 2, -5, 11, -12}","[10, 6, 0, 9, 8, 1, 11, 5, 4, 3, 2, 7]","[1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1]","[[4, 1, 3, 5, 5, 5, 2, 5, 5, 5, 5, 1], [3, 2, 1, 5, 5, 5, 4, 5, 5, 5, 5, 2]]"
12a_1122,"{1, -2, 3, -4, 5, -1, 6, -7, 2, -5, 8, -9, 10, -3, 4, -11, 12, -10, 7, -6, 9, -12, 11, -8}","[4, 7, 0, 9, 2, 10, 1, 11, 6, 3, 8, 5]","[1, -1, 1, 1, 1, -1, -1, 1, -1, 1, 1, -1]","[[3, 1, 2, 4, 2, 2, 3, 4, 3, 3, 5, 1], [1, 2, 4, 3, 4, 4, 1, 3, 1, 1, 5, 2]]"
12a_1124,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -5, 4, -9, 10, -3, 2, -11, 12, -10, 9, -8, 7, -12, 11, -6}","[7, 5, 0, 10, 2, 9, 1, 11, 6, 4, 8, 3]","[-1, -1, 1, 1, -1, 1, -1, -1, 1, 1, -1, 1]","[[4, 4, 3, 5, 5, 1, 4, 4, 3, 5, 5, 1], [3, 3, 1, 5, 5, 2, 3, 3, 1, 5, 5, 2]]"
12a_1129,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -11, 2, -3, 4, -5, 12, -6, 7, -8, 11, -10, 9, -12}","[6, 7, 0, 9, 11, 10, 1, 2, 3, 4, 5, 8]","[1, 1, 1, -1, -1, -1, 1, 1, -1, -1, -1, -1]","[[1, 3, 5, 2, 4, 3, 2, 4, 1, 3, 5, 1], [2, 1, 5, 4, 3, 1, 4, 3, 2, 1, 5, 2]]"
12a_1130,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -11, 2, -3, 4, -5, 12, -6, 11, -8, 9, -10, 7, -12}","[6, 7, 0, 11, 10, 9, 1, 2, 3, 4, 5, 8]","[1, 1, 1, -1, -1, -1, 1, 1, -1, -1, -1, -1]","[[1, 4, 2, 5, 2, 3, 5, 3, 1, 4, 5, 1], [2, 3, 4, 5, 4, 1, 5, 1, 2, 3, 5, 2]]"
12a_1143,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -11, 4, -3, 2, -5, 9, -8, 12, -6, 11, -10, 7, -12}","[7, 6, 0, 11, 8, 10, 1, 2, 4, 3, 5, 9]","[1, 1, 1, -1, 1, -1, 1, 1, 1, -1, -1, -1]","[[5, 3, 1, 4, 3, 3, 2, 4, 3, 3, 5, 1], [5, 1, 2, 3, 1, 1, 4, 3, 1, 1, 5, 2]]"
12a_1149,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -11, 12, -3, 4, -5, 2, -12, 11, -10, 9, -8, 7, -6}","[8, 7, 0, 11, 10, 9, 1, 2, 6, 5, 4, 3]","[-1, -1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 1]","[[2, 4, 5, 4, 3, 2, 1, 2, 3, 4, 5, 1], [4, 3, 5, 3, 1, 4, 2, 4, 1, 3, 5, 2]]"
12a_1151,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -11, 12, -3, 4, -8, 7, -5, 2, -12, 11, -10, 9, -6}","[9, 7, 0, 8, 11, 10, 1, 4, 2, 6, 5, 3]","[-1, -1, 1, -1, 1, 1, -1, -1, -1, 1, 1, 1]","[[4, 4, 3, 5, 4, 3, 2, 1, 2, 4, 5, 1], [3, 3, 1, 5, 3, 1, 4, 2, 4, 3, 5, 2]]"
12a_1152,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -5, 2, -9, 10, -11, 4, -3, 12, -10, 7, -6, 9, -12, 11, -8}","[5, 7, 0, 9, 2, 10, 11, 1, 6, 3, 8, 4]","[-1, 1, 1, -1, -1, 1, -1, 1, 1, -1, -1, 1]","[[4, 3, 3, 5, 5, 1, 4, 3, 3, 5, 5, 1], [3, 1, 1, 5, 5, 2, 3, 1, 1, 5, 5, 2], [4, 2, 5, 3, 2, 3, 4, 1, 3, 5, 1, 5], [3, 5, 3, 3, 2, 4, 3, 4, 1, 5, 1, 1], [2, 3, 1, 3, 2, 5, 2, 2, 4, 5, 1, 2], [1, 1, 4, 3, 2, 1, 1, 5, 2, 5, 1, 3], [5, 4, 2, 3, 2, 2, 5, 3, 5, 5, 1, 4], [3, 4, 5, 1, 4, 1, 3, 2, 1, 5, 2, 5], [2, 2, 3, 1, 4, 2, 2, 5, 4, 5, 2, 1], [1, 5, 1, 1, 4, 3, 1, 3, 2, 5, 2, 2], [5, 3, 4, 1, 4, 4, 5, 1, 5, 5, 2, 3], [4, 1, 2, 1, 4, 5, 4, 4, 3, 5, 2, 4]]"
12a_1154,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -5, 4, -11, 12, -3, 2, -6, 9, -8, 7, -12, 11, -10}","[8, 6, 0, 10, 9, 2, 11, 1, 3, 4, 7, 5]","[-1, -1, 1, 1, 1, -1, 1, -1, 1, 1, 1, 1]","[[5, 2, 1, 4, 1, 3, 4, 3, 1, 2, 5, 1], [5, 4, 2, 3, 2, 1, 3, 1, 2, 4, 5, 2]]"
12a_1156,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 4, -5, 10, -11, 9, -3, 2, -6, 12, -10, 11, -8, 7, -12}","[8, 5, 0, 11, 7, 2, 10, 1, 3, 6, 4, 9]","[-1, 1, 1, -1, 1, 1, 1, -1, 1, 1, -1, 1]","[[2, 1, 5, 4, 3, 3, 2, 3, 4, 4, 5, 1], [4, 2, 5, 3, 1, 1, 4, 1, 3, 3, 5, 2]]"
12a_1161,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -11, 12, -5, 4, -3, 2, -6, 11, -10, 9, -8, 7, -12}","[8, 7, 0, 11, 10, 9, 2, 1, 3, 5, 4, 6]","[-1, -1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 1]","[[1, 2, 3, 4, 3, 2, 1, 5, 4, 4, 5, 1], [2, 4, 1, 3, 1, 4, 2, 5, 3, 3, 5, 2]]"
12a_1164,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -11, 12, -5, 4, -3, 2, -10, 11, -12, 9, -6, 7, -8}","[8, 7, 0, 11, 10, 9, 2, 1, 5, 6, 3, 4]","[-1, -1, 1, 1, 1, 1, -1, -1, 1, 1, 1, 1]","[[2, 4, 1, 3, 4, 1, 2, 5, 3, 4, 5, 1], [4, 3, 2, 1, 3, 2, 4, 5, 1, 3, 5, 2]]"
12a_1168,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 4, -5, 10, -11, 12, -6, 2, -3, 7, -8, 9, -10, 11, -12}","[8, 5, 0, 9, 10, 2, 11, 3, 1, 4, 6, 7]","[1, 1, 1, -1, -1, 1, -1, -1, 1, -1, -1, -1]","[[2, 2, 1, 3, 1, 4, 3, 4, 2, 2, 5, 1], [4, 4, 2, 1, 2, 3, 1, 3, 4, 4, 5, 2]]"
12a_1171,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 4, -5, 10, -11, 12, -6, 2, -3, 9, -8, 7, -12, 11, -10}","[8, 5, 0, 10, 9, 2, 11, 3, 1, 4, 7, 6]","[1, 1, 1, -1, -1, 1, -1, -1, 1, -1, -1, -1]","[[2, 1, 3, 1, 4, 2, 4, 3, 4, 3, 5, 1], [4, 2, 1, 2, 3, 4, 3, 1, 3, 1, 5, 2]]"
12a_1174,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 4, -5, 10, -11, 12, -8, 2, -3, 9, -10, 11, -12, 7, -6}","[8, 5, 0, 11, 9, 2, 10, 4, 1, 6, 7, 3]","[1, 1, 1, 1, -1, 1, -1, -1, 1, -1, -1, 1]","[[2, 3, 5, 4, 3, 4, 1, 1, 5, 1, 1, 1], [4, 1, 5, 3, 1, 3, 2, 2, 5, 2, 2, 2]]"
12a_1180,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -11, 4, -5, 12, -8, 2, -3, 9, -10, 11, -12, 7, -6}","[8, 6, 0, 11, 9, 10, 2, 4, 1, 5, 7, 3]","[1, 1, 1, 1, -1, -1, 1, -1, 1, -1, -1, 1]","[[3, 1, 4, 2, 5, 5, 5, 3, 2, 5, 5, 1], [1, 2, 3, 4, 5, 5, 5, 1, 4, 5, 5, 2]]"
12a_1181,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -11, 4, -5, 12, -8, 2, -3, 11, -10, 9, -12, 7, -6}","[8, 6, 0, 11, 10, 9, 2, 4, 1, 5, 7, 3]","[1, 1, 1, 1, -1, -1, 1, -1, 1, -1, -1, 1]","[[3, 1, 4, 2, 5, 5, 5, 3, 2, 5, 5, 1], [1, 2, 3, 4, 5, 5, 5, 1, 4, 5, 5, 2]]"
12a_1185,"{1, -2, 3, -4, 5, -1, 6, -7, 2, -8, 4, -9, 10, -11, 12, -5, 8, -3, 7, -6, 11, -10, 9, -12}","[4, 5, 0, 9, 8, 11, 10, 2, 1, 3, 6, 7]","[1, -1, 1, 1, -1, 1, 1, -1, 1, 1, 1, 1]","[[3, 5, 3, 3, 4, 4, 3, 2, 4, 1, 5, 1], [1, 5, 1, 1, 3, 3, 1, 4, 3, 2, 5, 2]]"
12a_1186,"{1, -2, 3, -4, 5, -1, 6, -7, 2, -8, 4, -9, 10, -11, 12, -5, 8, -3, 9, -10, 7, -6, 11, -12}","[4, 5, 0, 10, 8, 9, 11, 2, 1, 6, 3, 7]","[1, -1, 1, 1, -1, 1, 1, -1, 1, 1, 1, 1]","[[2, 2, 1, 3, 2, 4, 3, 4, 3, 1, 5, 1], [4, 4, 2, 1, 4, 3, 1, 3, 1, 2, 5, 2]]"
12a_1194,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 2, -10, 4, -11, 12, -8, 9, -3, 10, -5, 11, -12, 7, -6}","[5, 6, 0, 11, 8, 9, 10, 4, 1, 2, 7, 3]","[1, -1, 1, 1, -1, 1, -1, -1, -1, 1, -1, 1]","[[2, 4, 5, 4, 3, 3, 2, 3, 3, 5, 5, 1], [4, 3, 5, 3, 1, 1, 4, 1, 1, 5, 5, 2], [2, 5, 3, 1, 4, 1, 4, 3, 5, 5, 1, 5], [4, 4, 3, 5, 2, 4, 1, 1, 3, 5, 1, 1], [1, 3, 3, 4, 5, 2, 3, 4, 1, 5, 1, 2], [3, 2, 3, 3, 3, 5, 5, 2, 4, 5, 1, 3], [5, 1, 3, 2, 1, 3, 2, 5, 2, 5, 1, 4], [4, 5, 1, 2, 3, 2, 3, 1, 5, 5, 2, 5], [1, 4, 1, 1, 1, 5, 5, 4, 3, 5, 2, 1], [3, 3, 1, 5, 4, 3, 2, 2, 1, 5, 2, 2], [5, 2, 1, 4, 2, 1, 4, 5, 4, 5, 2, 3], [2, 1, 1, 3, 5, 4, 1, 3, 2, 5, 2, 4]]"
12a_1199,"{1, -2, 3, -4, 5, -1, 6, -7, 2, -8, 9, -10, 4, -11, 12, -6, 7, -3, 8, -9, 10, -5, 11, -12}","[4, 6, 0, 8, 9, 10, 11, 3, 1, 5, 2, 7]","[1, -1, 1, -1, 1, 1, -1, -1, -1, 1, 1, -1]","[[3, 2, 3, 3, 5, 5, 5, 2, 4, 5, 5, 1], [1, 4, 1, 1, 5, 5, 5, 4, 3, 5, 5, 2]]"
12a_1200,"{1, -2, 3, -4, 5, -1, 6, -7, 2, -8, 9, -10, 4, -11, 12, -6, 7, -3, 10, -9, 8, -5, 11, -12}","[4, 6, 0, 8, 10, 9, 11, 3, 1, 5, 2, 7]","[1, -1, 1, -1, 1, 1, -1, -1, -1, 1, 1, -1]","[[3, 2, 3, 3, 5, 5, 5, 2, 4, 5, 5, 1], [1, 4, 1, 1, 5, 5, 5, 4, 3, 5, 5, 2]]"
12a_1206,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 4, -10, 11, -5, 7, -12, 2, -11, 10, -3, 9, -8, 12, -6}","[8, 5, 0, 7, 10, 9, 2, 11, 6, 1, 4, 3]","[1, 1, 1, 1, -1, 1, 1, 1, 1, 1, -1, 1]","[[3, 3, 4, 2, 1, 1, 4, 4, 3, 5, 1, 1], [1, 1, 3, 4, 2, 2, 3, 3, 1, 5, 2, 2]]"
12a_1210,"{1, -2, 3, -4, 5, -6, 7, -1, 8, -3, 4, -5, 9, -7, 10, -11, 12, -8, 2, -9, 6, -10, 11, -12}","[9, 5, 10, 0, 1, 2, 3, 11, 4, 6, 7, 8]","[1, -1, -1, 1, -1, -1, 1, -1, -1, 1, -1, -1]","[[2, 1, 5, 5, 4, 3, 2, 3, 4, 4, 5, 1], [4, 2, 5, 5, 3, 1, 4, 1, 3, 3, 5, 2]]"
12a_1211,"{1, -2, 3, -4, 5, -6, 7, -1, 8, -3, 9, -5, 10, -11, 6, -7, 12, -8, 2, -9, 4, -10, 11, -12}","[9, 10, 7, 0, 1, 2, 11, 3, 4, 5, 6, 8]","[1, -1, 1, 1, -1, 1, -1, 1, -1, 1, -1, -1]","[[3, 5, 5, 3, 3, 2, 3, 4, 2, 4, 5, 1], [1, 5, 5, 1, 1, 4, 1, 3, 4, 3, 5, 2]]"
12a_1214,"{1, -2, 3, -4, 5, -6, 7, -1, 2, -3, 4, -5, 8, -9, 10, -11, 12, -7, 6, -8, 9, -10, 11, -12}","[4, 5, 9, 0, 1, 2, 10, 11, 3, 6, 7, 8]","[1, 1, -1, 1, 1, 1, 1, 1, -1, 1, 1, 1]","[[2, 3, 4, 4, 5, 1, 2, 3, 4, 4, 5, 1], [4, 1, 3, 3, 5, 2, 4, 1, 3, 3, 5, 2]]"
12a_1221,"{1, -2, 3, -4, 5, -6, 7, -1, 2, -3, 8, -5, 9, -10, 6, -11, 12, -8, 4, -9, 10, -7, 11, -12}","[4, 9, 7, 0, 1, 2, 10, 11, 5, 6, 3, 8]","[1, 1, -1, 1, 1, -1, 1, -1, -1, 1, 1, -1]","[[2, 5, 3, 3, 1, 4, 2, 3, 4, 4, 5, 1], [4, 5, 1, 1, 2, 3, 4, 1, 3, 3, 5, 2]]"
12a_1222,"{1, -2, 3, -4, 5, -6, 7, -1, 8, -3, 9, -5, 6, -10, 11, -12, 2, -8, 4, -9, 10, -11, 12, -7}","[8, 9, 6, 0, 1, 2, 10, 11, 4, 5, 7, 3]","[-1, 1, 1, 1, -1, 1, -1, -1, 1, -1, -1, 1]","[[4, 3, 2, 5, 3, 3, 1, 1, 1, 5, 1, 1], [3, 1, 4, 5, 1, 1, 2, 2, 2, 5, 2, 2]]"
12a_1225,"{1, -2, 3, -4, 5, -6, 7, -1, 8, -3, 4, -9, 10, -5, 6, -11, 12, -7, 2, -8, 9, -10, 11, -12}","[9, 5, 7, 0, 1, 10, 2, 11, 3, 4, 6, 8]","[-1, -1, -1, 1, -1, 1, -1, 1, -1, 1, 1, 1]","[[1, 2, 2, 5, 2, 2, 3, 1, 1, 4, 5, 1], [2, 4, 4, 5, 4, 4, 1, 2, 2, 3, 5, 2]]"
12a_1230,"{1, -2, 3, -4, 5, -6, 7, -1, 8, -3, 9, -10, 4, -5, 11, -12, 6, -8, 2, -9, 10, -11, 12, -7}","[9, 6, 8, 0, 1, 10, 2, 11, 4, 5, 7, 3]","[1, -1, -1, 1, -1, 1, -1, 1, -1, 1, 1, 1]","[[1, 5, 2, 1, 1, 4, 1, 3, 4, 3, 5, 1], [2, 5, 4, 2, 2, 3, 2, 1, 3, 1, 5, 2]]"
12a_1237,"{1, -2, 3, -4, 5, -6, 7, -1, 8, -3, 9, -10, 6, -11, 12, -5, 4, -8, 2, -9, 10, -7, 11, -12}","[9, 8, 6, 0, 1, 10, 11, 2, 4, 5, 3, 7]","[1, -1, -1, 1, -1, 1, -1, -1, -1, 1, 1, -1]","[[5, 4, 5, 3, 2, 1, 4, 3, 2, 2, 5, 1], [5, 3, 5, 1, 4, 2, 3, 1, 4, 4, 5, 2]]"
12a_1241,"{1, -2, 3, -4, 5, -6, 7, -1, 8, -3, 9, -10, 11, -12, 6, -5, 4, -8, 2, -9, 12, -11, 10, -7}","[9, 8, 7, 0, 1, 11, 10, 2, 4, 5, 6, 3]","[1, -1, -1, 1, -1, 1, 1, -1, -1, 1, 1, 1]","[[1, 5, 3, 1, 1, 4, 3, 2, 4, 3, 5, 1], [2, 5, 1, 2, 2, 3, 1, 4, 3, 1, 5, 2]]"
12a_1243,"{1, -2, 3, -4, 5, -6, 7, -1, 2, -3, 8, -9, 10, -11, 12, -7, 6, -5, 4, -8, 11, -10, 9, -12}","[4, 9, 8, 0, 1, 11, 10, 3, 2, 5, 6, 7]","[1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1, 1]","[[3, 2, 4, 1, 5, 4, 3, 2, 5, 3, 5, 1], [1, 4, 3, 2, 5, 3, 1, 4, 5, 1, 5, 2]]"
12a_1248,"{1, -2, 3, -4, 5, -6, 7, -1, 8, -3, 9, -10, 6, -11, 12, -8, 2, -9, 4, -5, 10, -7, 11, -12}","[8, 9, 6, 0, 1, 10, 11, 4, 5, 2, 3, 7]","[1, -1, -1, 1, -1, 1, -1, -1, 1, -1, 1, -1]","[[2, 4, 3, 3, 1, 2, 3, 4, 3, 1, 5, 1], [4, 3, 1, 1, 2, 4, 1, 3, 1, 2, 5, 2]]"
12a_1251,"{1, -2, 3, -4, 5, -6, 7, -1, 8, -9, 10, -3, 11, -5, 12, -8, 2, -7, 6, -11, 4, -10, 9, -12}","[8, 10, 9, 0, 11, 1, 2, 4, 3, 6, 5, 7]","[1, -1, 1, 1, -1, -1, 1, -1, 1, 1, -1, -1]","[[3, 2, 5, 5, 1, 1, 3, 2, 5, 5, 1, 1], [1, 4, 5, 5, 2, 2, 1, 4, 5, 5, 2, 2]]"
